Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2023-06-27,171.17332458496094,171.51628855811836,169.8700586959148,170.17872068966057,11142907
2023-06-28,171.5848846435547,173.1968125834816,169.0469427790882,172.03074061551072,17808717
2023-06-30,175.01449584960938,178.13545923196904,172.3050724359754,175.94049566733722,17659979
2023-07-03,171.82493591308594,174.87730943204133,171.13900802520936,174.60294944108156,12467239
2023-07-04,171.2075958251953,173.1967894655503,170.93322188251904,173.1967894655503,8637967
2023-07-05,173.71124267578125,174.19138662921594,171.13901302115468,171.27619302063914,5340907
2023-07-06,180.19325256347656,180.8105904604665,174.5000594040418,178.3069508508754,16705046
2023-07-07,175.22027587890625,180.09037511658767,174.70582995565022,180.09037511658767,13149183
2023-07-10,171.4819793701172,175.87192083304004,170.4530874938965,175.22028093829007,15319047
2023-07-11,173.8827362060547,175.18600210870625,171.51629034866,172.85384427584137,7486045
2023-07-12,172.8881378173828,174.74013761927947,172.27079989833751,174.2256916792816,9390877
2023-07-13,166.7490692138672,172.99101029466115,165.788767365613,172.6823483226546,30591450
2023-07-14,164.65699768066406,167.6407812492446,162.35912805560983,166.68047939992564,72085831
2023-07-17,165.30865478515625,168.01806491426865,164.07397875238215,166.3375468273875,11474161
2023-07-18,165.4115447998047,167.1606528775093,164.34835078679973,165.3086528057653,14940593
2023-07-19,166.8519744873047,168.8754563655892,164.99997459718801,165.30863659379415,22954874
2023-07-20,167.53790283203125,168.63538476782566,166.2003489032881,167.33211886365234,10249082
2023-07-21,167.4350128173828,168.94406270768602,166.13174689787917,166.85197684043752,18466409
2023-07-24,169.7328643798828,170.21302231444668,166.5775986244563,167.40072053146307,14825562
2023-07-25,172.2707977294922,172.5108697074209,170.21301399540764,170.7617479513534,10500017
2023-07-26,172.1678924560547,175.35745978861885,171.48196459766405,174.1570860364352,12898171
2023-07-27,171.96214294433594,173.81415690591828,171.27621494861822,172.8538549208653,10836773
2023-07-28,177.10659790039062,179.13009380364073,171.5505840833514,172.71667001621768,17518458
2023-07-31,182.4911346435547,183.1427606066886,177.75822905031143,179.71312089495285,24269734
2023-08-01,172.71664428710938,179.71310302110277,171.8249324686498,179.71310302110277,31395702
2023-08-02,170.4873809814453,174.08850236887878,169.1498132358269,173.47116448284248,20825405
2023-08-03,170.5902557373047,171.8935214817374,168.80684606582545,170.79603968046078,10882019
2023-08-04,169.6642608642578,170.83034665083954,169.14981494656436,170.1101167839732,7406390
2023-08-07,170.07583618164062,170.76176415810255,168.738282209636,170.65888612582557,6345966
2023-08-08,168.88697814941406,171.50944675421863,168.29255477788558,171.50944675421863,15171726
2023-08-09,168.08274841308594,170.28562484493617,167.66315628982935,169.9359623709219,18442141
2023-08-10,169.09677124023438,169.69119457629827,167.87295263100796,168.22261509078695,9962450
2023-08-11,170.84510803222656,172.20878612974664,169.79612050250222,171.68429236488447,23866073
2023-08-14,170.9849395751953,171.5444051913064,168.36247117680276,171.2297004468183,9188486
2023-08-16,173.4675750732422,173.8871672352576,169.97095001010732,171.05489524299685,9191471
2023-08-17,170.4254913330078,173.99206010065473,169.3765038667124,173.467566367507,15301142
2023-08-18,168.53733825683594,170.39055249816704,167.90794286176813,170.39055249816704,12292241
2023-08-21,172.87313842773438,173.2228009360654,169.02685083609316,169.44645722833351,9129526
2023-08-22,173.29273986816406,174.9361507647989,172.52347098957443,173.43259917637846,11107830
2023-08-23,174.55149841308594,174.83123122861213,172.87311574773085,174.83123122861213,8487619
2023-08-24,172.24374389648438,176.6844545612935,171.8940814153529,174.83124056573615,18982087
2023-08-25,169.23666381835938,173.01302197226386,168.81707162965992,172.13886565088805,12851343
2023-08-28,173.78225708007812,174.13191956917285,169.62127915097216,169.93596970003617,11908665
2023-08-29,175.63546752929688,176.92921586695317,173.8521831802282,174.5515081441292,12363321
2023-08-30,172.80319213867188,175.9501544107441,172.3486280760343,175.7403654626208,6748007
2023-08-31,171.01991271972656,174.55149498449495,170.32058780854845,173.32767638993326,20715819
2023-09-01,176.3697509765625,176.64948380890766,171.4744762078322,172.733266839484,13120723
2023-09-04,178.60760498046875,179.37685962256822,175.39071287763247,177.3488143095399,10240031
2023-09-05,177.83836364746094,179.72653556735813,176.9292354028856,178.53768868857907,10893186
2023-09-06,177.97821044921875,179.90135417705903,176.33479956371593,179.51671974036964,10018473
2023-09-07,179.7265167236328,180.21603850996902,176.33479347538164,177.6285418202441,13760453
2023-09-08,180.8804168701172,182.7336309941047,179.79645741236874,180.60068402026562,16781751
2023-09-11,184.97145080566406,185.32111328355757,180.14610576517316,182.06924939358743,17683806
2023-09-12,178.37449645996094,190.44950507444463,177.7684062669833,189.2839634277222,29826173
2023-09-13,180.1461181640625,181.45153337472746,178.3745005119216,180.1461181640625,10692151
2023-09-14,181.96437072753906,182.43058742346184,180.61234515492387,181.07856185084665,10941807
2023-09-15,180.9853057861328,182.94340714228744,179.21367401307546,182.89678263261175,20516593
2023-09-18,186.5799102783203,186.95287790971219,180.98531044062318,182.0576030517272,25627043
2023-09-20,190.8224639892578,192.0346300920111,185.04138053128378,185.2744888499747,33369524
2023-09-21,187.97854614257812,191.66165458066482,186.85961487669684,191.14881345510292,20332556
2023-09-22,185.694091796875,189.19071678095727,183.12990014188134,186.99950699428115,21193988
2023-09-25,185.46096801757812,187.0927262075742,183.40961771000062,186.486650285268,11951847
2023-09-26,184.94815063476562,186.53328439825063,184.2488256601867,185.64747560934458,7440011
2023-09-27,185.88058471679688,186.11369304263795,183.9690935993394,185.83396020606804,6736870
2023-09-28,187.18597412109375,190.6359742854862,184.4352988911512,186.57989820235804,50185120
2023-09-29,186.25355529785156,188.25828124072464,185.64747933218388,187.37247243405523,16293959
2023-10-03,186.0670623779297,186.48665450500545,183.5961056690568,185.32111291434916,10830728
2023-10-04,185.55422973632812,185.92719737131,182.19746411027828,185.460980713681,14120040
2023-10-05,183.31639099121094,186.02044184825996,182.15084937562034,186.02044184825996,14575590
2023-10-06,183.73599243164062,184.1089600763955,181.6846419298815,183.68936791909536,12857229
2023-10-09,182.99005126953125,183.59612727688187,180.65896781386843,183.22315961509753,7853369
2023-10-10,184.5751495361328,185.13461514859225,182.4771748311123,182.99001593789987,7440527
2023-10-11,185.0880126953125,185.69408865785343,184.01572007610832,184.01572007610832,10031916
2023-10-12,187.18597412109375,188.35151567851028,184.0157067760417,184.0157067760417,21872719
2023-10-13,188.16502380371094,188.7244751905924,185.83394078886766,186.90623328457494,13105921
2023-10-16,189.33059692382812,190.07654645869013,186.57992135259065,186.76640517935516,18336656
2023-10-17,193.153564453125,194.87857185685507,188.91100405570933,189.79681290040696,19378328
2023-10-18,192.54747009277344,194.36571212218098,190.21638691973743,194.36571212218098,14923328
2023-10-19,191.894775390625,193.38666012931785,188.53800982991083,190.21639261026792,13192888
2023-10-20,189.14410400390625,191.33531376170316,187.32584765390453,191.33531376170316,22081120
2023-10-23,186.25355529785156,191.28868952466965,185.55423030924888,188.35153026365964,6988219
2023-10-25,186.02044677734375,186.90625558310379,184.43531298369896,185.5542301187539,16817158
2023-10-26,185.50759887695312,186.48665667003135,183.03665636719631,185.32111506584366,11070090
2023-10-27,187.37246704101562,188.16504102974113,185.69408427111648,185.78733329136756,9995487
2023-10-30,187.2792205810547,188.537996909205,184.29542285254576,187.37245536769433,7679981
2023-10-31,188.4913787841797,189.23732824156428,186.99949409721302,187.88530285319362,7474770
2023-11-01,187.37246704101562,188.67788218551627,186.95287490549157,188.67788218551627,5598615
2023-11-02,189.37721252441406,189.8900394669292,187.32584784314017,188.11842185434176,12924797
2023-11-03,190.58935546875,192.54747103480122,189.37720359508296,189.65692219497373,8684015
2023-11-06,194.13259887695312,194.83192381111203,191.10219082893116,191.14881533676888,9804415
2023-11-07,193.94615173339844,194.9718341884951,191.84817653435928,194.1326355721965,10730361
2023-11-08,193.01368713378906,195.43801932997218,192.6873297977558,194.8785536761445,7435543
2023-11-09,195.62451171875,196.27721219164138,192.1745113096357,193.29342843856423,13777877
2023-11-10,196.88328552246094,198.6082928178688,195.43802529030103,196.2772095688328,12066023
2023-11-13,197.95558166503906,200.56639760854836,196.46368277509026,197.67584884469838,11352269
2023-11-15,195.9508514404297,200.47315861662355,195.62450832354952,200.47315861662355,19182861
2023-11-16,196.94891357421875,198.51728961333515,195.5231250862241,196.4736507448872,27533260
2023-11-17,199.13510131835938,200.2757290695285,196.66372910426898,197.4241524396713,16705395
2023-11-20,198.9450225830078,200.75101552678328,198.51728893883683,199.70544600812872,11156900
2023-11-21,198.61233520507812,199.75296310462474,197.66180953814415,199.6103900561329,9608081
2023-11-22,201.1312255859375,202.08175119928526,197.89942979823314,197.89942979823314,13079580
2023-11-23,200.46585083007812,202.5570188323662,198.89748933223225,201.55896401379601,11382709
2023-11-24,200.03811645507812,201.6064924509956,199.13512000499418,200.84606904423595,7250200
2023-11-28,199.80047607421875,203.84020983084918,199.13511106213588,203.84020983084918,15629209
2023-11-29,200.6084442138672,200.98864867777849,198.75492207052602,199.89554996613052,10062023
2023-11-30,198.61233520507812,202.27186482432214,197.94697013899847,199.99059452135825,60354322
2023-12-01,199.80047607421875,201.9391586512584,199.0875818818722,201.03616224172666,20719909
2023-12-04,202.3668975830078,203.50753992382784,201.22626974605765,201.22626974605765,27914088
2023-12-05,211.3018341064453,212.20483048432823,201.0836843742772,203.12730851916325,40709207
2023-12-06,213.29794311523438,215.05642131204104,211.49195024057073,214.81878990727634,29544730
2023-12-07,218.62088012695312,220.90213568325194,213.1553581237793,213.8682522981063,24534268
2023-12-08,217.2901611328125,221.85267247630486,215.2465223606646,220.3318401964307,22206320
2023-12-11,219.52386474609375,221.37738659921223,215.34155828244855,216.71981737815878,19106395
2023-12-12,219.90411376953125,221.75763587648385,218.14563552475525,218.62089834724927,14355329
2023-12-13,225.22703552246094,225.74982749743944,219.1912067316932,219.57141116593056,26878281
2023-12-14,220.61700439453125,225.84489535645028,219.66647876509143,225.51220558459832,29972018
2023-12-15,225.60726928710938,226.3201635260568,215.9118960343281,223.37352820352595,41341690
2023-12-18,220.37936401367188,225.1795066437927,219.99914507505582,225.1795066437927,29051897
2023-12-19,221.99525451660156,222.80319256603946,219.42883832355085,220.6645099878523,12612164
2023-12-20,215.91188049316406,223.75371655713664,215.0088840896017,223.3259829453302,20400245
2023-12-21,220.85464477539062,221.6625828909196,211.68206337628502,213.34548329539078,17755207
2023-12-22,220.2843017578125,222.61308651316224,219.09614479040252,221.47245872522248,9735375
2023-12-26,221.80516052246094,224.13394540427203,219.61894868293356,220.52194512642725,6772092
2023-12-27,222.4705352783203,224.181484379819,220.99721759358894,223.37353176126194,10231881
2023-12-28,227.27069091796875,228.07862902597248,222.5180626219332,223.4685882811403,39164340
2023-12-29,225.4646759033203,226.4627307127971,223.13589101712117,226.03499708126992,12665999
2024-01-01,226.4627227783203,227.65087977086134,224.7042446278118,226.130033018861,5952776
2024-01-02,226.08251953125,228.22120212907143,224.46661440980031,228.12614376762042,9128513
2024-01-03,225.3220977783203,226.89045922650013,222.99331294465009,224.324042991356,8284439
2024-01-04,229.50442504882812,231.07280114032795,225.32211781257055,226.2251143176863,19663959
2024-01-05,229.31431579589844,232.87878702588648,227.46079365707874,230.02721004189604,16345257
2024-01-08,230.35989379882812,233.1164123430284,228.50635720462532,230.4074084775552,13585746
2024-01-09,230.31236267089844,232.5460891954018,229.55193926737536,230.59752326020336,8688409
2024-01-10,227.3181915283203,230.1222536525246,226.225092889436,229.07666969056336,16872195
2024-01-11,229.9796905517578,231.07280381068483,227.36574487292143,228.36379976016048,18812468
2024-01-12,227.65087890625,230.64502871453388,226.98551389372798,230.50245567751827,11296498
2024-01-15,229.21925354003906,229.55194331740952,225.27457791397953,228.50635930613407,12597366
2024-01-16,227.22315979003906,230.40741201881508,225.93994435954087,229.6945177805095,7478450
2024-01-17,227.36572265625,229.26677387328198,225.93993424347602,226.70035763106276,13620300
2024-01-18,221.90020751953125,224.03889020724034,214.8663235926139,216.00695145861803,25522629
2024-01-19,223.75372314453125,225.22704074312347,220.90214631004426,223.3735187014809,20931080
2024-01-23,226.1775665283203,234.58972399806527,224.56167588831065,229.0766725463825,27492163
2024-01-24,234.01939392089844,234.77981728250631,223.3735103699959,224.46660898089712,28309825
2024-01-25,233.35403442382812,236.39571343815095,231.07277878905342,232.64114022497733,20651484
2024-01-29,241.385986328125,242.38404116310008,233.02135769309493,233.306518289355,26181011
2024-01-30,241.52857971191406,244.23758368601077,239.05720715646197,241.43352134290794,16031367
2024-01-31,246.47129821777344,247.13667779956128,239.91267680079497,241.4335236964945,34369455
2024-02-01,252.6497344970703,257.54496534967586,245.52079132268634,246.18617095539312,29929092
2024-02-02,263.390625,267.4778730957626,250.891220327135,251.41399775528956,33900724
2024-02-05,268.9036560058594,275.0820717066305,261.2994520664488,263.7708241483044,27440927
2024-02-06,260.681640625,268.90368110022985,258.8281041387003,268.90368110022985,29668277
2024-02-07,254.69332885742188,260.82420115716616,253.60020128533364,258.63800402846425,27335466
2024-02-08,262.53521728515625,273.7989239389632,257.4023551554168,257.4023551554168,69776717
2024-02-09,259.49346923828125,265.6243704992036,255.78642547928177,264.81641799856266,24496638
